45
24
32
32
19
26
11
10
17
19
18
18
27
29
15
34
10
25
32
17
13
13
19
31
20
15
20
26
49
32
23
12
12
64
23
19
11
21
38
19
49
17
38
17
12
29
32
15
17
25
48
19
39
16
27
20
26
31
35
28
16
20
12
24
16
28
23
39
11
15
9
11
10
15
15
19
18
19
17
10
10
13
19
15
15
9
26
15
12
14
13
11
16
8
18
17
17
20
28
14
16
22
16
14
10
12
15
13
15
15
11
12
14
19
14
16
9
10
13
13
16
17
11
8
9
12
11
9
11
10
10
13
11
11
14
15
12
12
12
10
13
10
13
13
11
9
8
10
14
8
10
9
10
11
9
12
9
11
10
10
10
9
10
12
10
11
9
12
9
11
8
12
9
10
9
10
9
10
9
10
10
9
9
10
10
11
9
9
8
10
10
10
9
9
10
9
10
9
9
8
10
11
10
8
10
10
10
10
9
10
