15
37
18
10
25
9
12
19
42
16
11
11
9
32
13
21
21
10
37
20
10
9
12
30
30
21
37
25
28
11
60
48
15
16
27
10
14
15
16
16
22
15
14
12
16
12
35
15
24
37
11
32
10
18
30
21
29
17
61
18
31
18
37
16
16
12
10
22
10
16
43
28
12
16
17
23
11
15
15
37
15
33
17
33
22
13
19
70
14
10
11
40
39
27
23
16
20
12
9
79
18
12
13
14
19
33
49
36
17
29
13
74
21
15
15
18
13
29
12
18
10
16
22
20
21
38
15
32
45
9
14
46
18
10
12
13
16
44
41
44
17
57
44
20
15
29
31
11
42
13
29
20
22
10
16
14
12
12
45
12
14
21
17
37
38
30
22
13
15
42
11
28
13
17
27
11
15
15
16
10
13
11
12
32
19
16
12
38
35
16
64
10
15
13
55
17
10
24
37
22
17
20
21
13
9
20
14
17
24
44
11
15
17
12
42
58
11
10
17
14
19
15
12
9
19
14
14
10
46
16
15
15
9
17
16
17
26
16
10
51
16
12
9
51
15
10
12
9
12
13
13
18
14
18
9
10
15
11
17
16
48
38
12
10
10
26
21
10
12
9
22
16
9
12
57
33
11
15
13
12
9
17
32
16
10
9
9
11
17
28
33
18
16
11
32
17
47
8
12
12
23
10
9
11
10
11
10
12
10
9
17
20
12
18
8
10
40
12
30
27
11
29
10
22
10
28
8
11
17
17
14
52
10
11
10
11
13
8
9
9
11
9
13
13
10
11
15
27
13
15
10
48
20
12
11
9
10
9
10
13
9
9
10
17
8
9
18
9
13
27
19
16
13
10
13
9
17
15
16
17
13
9
14
12
22
10
19
8
11
11
31
13
12
11
10
11
10
9
9
16
9
10
20
14
20
28
17
17
13
8
24
13
9
9
8
9
9
10
9
9
10
11
11
9
9
11
10
9
10
9
15
11
10
11
17
12
9
10
16
26
12
10
9
11
37
37
14
10
24
27
14
9
10
8
12
11
39
15
11
14
10
37
12
10
13
14
9
9
11
10
11
10
19
10
11
11
17
11
9
12
10
11
11
10
11
9
14
18
39
17
16
11
9
14
11
13
25
24
11
12
