51
16
16
24
21
27
41
21
26
49
11
33
9
14
44
20
29
28
46
14
43
22
21
9
10
18
16
45
11
36
12
10
9
20
18
12
36
22
18
12
12
28
16
31
50
22
17
20
24
11
16
11
10
28
12
11
29
26
16
24
54
18
19
28
60
20
15
13
11
13
24
59
24
29
11
12
27
20
21
21
8
12
13
13
13
12
16
14
13
11
25
15
12
12
31
19
65
13
57
14
21
10
19
30
33
15
42
15
64
12
29
20
10
11
9
23
10
15
25
16
36
18
12
23
9
34
36
26
10
25
11
25
31
13
28
16
19
29
29
17
12
24
37
13
18
9
10
11
15
21
15
11
25
14
30
25
18
18
19
11
23
14
28
19
16
29
16
16
11
17
23
9
25
14
30
45
14
10
10
13
15
8
8
10
13
9
23
18
13
13
17
9
10
24
12
45
11
12
24
10
12
10
15
21
9
20
13
10
9
10
13
31
12
37
13
14
13
35
12
9
21
18
12
36
15
15
35
64
32
55
17
14
17
12
33
21
16
21
10
9
18
10
16
11
13
21
11
22
30
12
11
11
15
11
21
24
41
12
21
18
15
15
18
26
23
13
17
12
16
17
8
10
18
19
11
13
17
26
30
11
17
16
14
17
19
14
11
14
9
9
14
13
10
18
20
18
11
31
25
47
19
33
13
16
18
19
17
10
21
12
23
